timestamp,open,high,low,close,volume
2024-06-12 13:50:00,186.64,186.73,186.52,186.715,118900
2024-06-12 13:55:00,186.715,186.85,186.705,186.7965,111262
2024-06-12 14:00:00,186.81,186.98,186.1,186.54,354319
2024-06-12 14:05:00,186.51,186.7286,186.055,186.18,272413
2024-06-12 14:10:00,186.19,186.375,185.95,186.16,302458
2024-06-12 14:15:00,186.16,186.34,185.95,185.955,202168
2024-06-12 14:20:00,185.99,185.99,185.45,185.49,368909
2024-06-12 14:25:00,185.49,185.99,185.43,185.95,312727
2024-06-12 14:30:00,185.97,186.1,185.82,185.92,220786
2024-06-12 14:35:00,185.9052,186.21,185.58,186.19,186517
2024-06-12 14:40:00,186.18,186.19,185.56,185.63,159334
2024-06-12 14:45:00,185.6,185.92,185.5,185.7,143385
2024-06-12 14:50:00,185.705,185.99,185.57,185.93,206889
2024-06-12 14:55:00,185.9299,186.19,185.86,186.03,198316
2024-06-12 15:00:00,186.02,186.58,186.01,186.51,240561
2024-06-12 15:05:00,186.5021,186.6,186.33,186.4825,241636
2024-06-12 15:10:00,186.46,187.2,186.42,187.19,428609
2024-06-12 15:15:00,187.17,187.57,187.04,187.5499,415907
2024-06-12 15:20:00,187.54,187.55,186.77,186.77,411185
2024-06-12 15:25:00,186.77,186.82,186.25,186.5,341246
2024-06-12 15:30:00,186.51,186.55,186.11,186.18,317870
2024-06-12 15:35:00,186.18,186.715,186.07,186.46,316198
2024-06-12 15:40:00,186.45,186.8692,186.31,186.79,232749
2024-06-12 15:45:00,186.78,187.39,186.63,187.32,333056
2024-06-12 15:50:00,187.36,187.365,186.94,187.01,539029
2024-06-12 15:55:00,187.01,187.34,186.79,186.92,1063257
2024-06-12 16:00:00,186.88,186.9719,186.37,186.77,4128952
2024-06-12 16:05:00,186.89,186.89,186.5133,186.5785,40538
2024-06-12 16:10:00,186.69,186.89,186.6,186.6,15913
2024-06-12 16:15:00,186.6,186.65,186.26,186.51,12412
2024-06-12 16:20:00,186.51,186.89,186.38,186.65,24807
2024-06-12 16:25:00,186.5,186.85,186.5,186.8,35610
2024-06-12 16:30:00,186.8,186.8,186.6,186.69,7390
2024-06-12 16:35:00,186.71,186.76,186.7,186.7,4951
2024-06-12 16:40:00,186.69,186.76,186.66,186.76,8781
2024-06-12 16:45:00,186.76,186.83,186.66,186.7,2343
2024-06-12 16:50:00,186.69,186.88,186.6,186.7427,6180
2024-06-12 16:55:00,186.8,186.87,186.73,186.74,1740
2024-06-12 17:00:00,186.74,186.8,186.62,186.75,2471
2024-06-12 17:05:00,186.8,186.8,186.61,186.62,4199
2024-06-12 17:10:00,186.61,186.89,186.61,186.61,226308
2024-06-12 17:15:00,186.7,186.88,186.68,186.8,12988
2024-06-12 17:20:00,186.82,186.89,186.82,186.84,16226
2024-06-12 17:25:00,186.82,186.82,186.82,186.82,200
2024-06-12 17:30:00,186.82,186.8208,186.82,186.8204,1563
2024-06-12 17:35:00,186.84,186.88,186.82,186.85,3191
2024-06-12 17:40:00,186.89,186.89,186.8709,186.89,9499
2024-06-12 17:45:00,186.95,186.9507,186.8303,186.84,1080
2024-06-12 17:50:00,186.8553,186.8553,186.85,186.85,200
2024-06-12 17:55:00,186.86,186.89,186.83,186.85,688
2024-06-12 18:00:00,186.85,186.85,186.8,186.85,1122
2024-06-12 18:05:00,186.8016,186.89,186.8,186.85,5599
2024-06-12 18:10:00,186.8,186.8,186.7,186.75,2545
2024-06-12 18:15:00,186.7,186.79,186.51,186.75,6119
2024-06-12 18:20:00,186.8,186.8,186.61,186.6134,875
2024-06-12 18:25:00,186.74,186.87,186.67,186.7,4496
2024-06-12 18:30:00,186.8554,186.8554,186.7014,186.71,890
2024-06-12 18:35:00,186.76,186.76,186.72,186.72,1149
2024-06-12 18:40:00,186.71,186.73,186.66,186.66,624
2024-06-12 18:45:00,186.68,186.68,186.68,186.68,207
2024-06-12 18:55:00,186.62,186.62,186.62,186.62,125
2024-06-12 19:00:00,186.62,186.68,186.61,186.6694,1310
2024-06-12 19:05:00,186.6,186.66,186.5,186.51,4999
2024-06-12 19:10:00,186.6,186.6,186.503,186.6,2387
2024-06-12 19:15:00,186.58,186.6,186.53,186.6,1988
2024-06-12 19:20:00,186.5918,186.66,186.5902,186.5906,3494
2024-06-12 19:25:00,186.59,186.65,186.53,186.65,2316
2024-06-12 19:30:00,186.57,186.57,186.56,186.56,200
2024-06-12 19:35:00,186.52,186.53,186.52,186.52,2240
2024-06-12 19:40:00,186.5497,186.5497,186.4,186.4,650
2024-06-12 19:45:00,186.5,186.5,186.4,186.41,3315
2024-06-12 19:50:00,186.45,186.5,186.3,186.3,3224
2024-06-12 19:55:00,186.2905,186.39,186.29,186.3,6874
2024-06-13 04:00:00,186.61,186.77,186.4,186.4,3619
2024-06-13 04:05:00,186.5,186.5,186.5,186.5,141
2024-06-13 04:10:00,186.37,186.54,186.35,186.35,1641
2024-06-13 04:15:00,186.44,186.47,186.44,186.47,702
2024-06-13 04:20:00,186.44,186.44,186.35,186.35,266
2024-06-13 04:25:00,186.42,186.42,186.41,186.41,329
2024-06-13 04:30:00,186.4,186.4,186.35,186.39,1050
2024-06-13 04:35:00,186.28,186.28,186.25,186.25,364
2024-06-13 05:00:00,186.1,186.19,186.1,186.19,430
2024-06-13 05:05:00,186.25,186.33,186.25,186.33,370
2024-06-13 05:15:00,186.13,186.13,186.13,186.13,292
2024-06-13 05:20:00,186.29,186.29,186.29,186.29,100
2024-06-13 05:30:00,186.2,186.2,186.2,186.2,250
2024-06-13 05:35:00,186.11,186.11,186.0,186.06,1121
2024-06-13 05:40:00,186.1,186.13,186.1,186.13,200
2024-06-13 05:55:00,186.09,186.1,186.09,186.1,346
2024-06-13 06:00:00,186.1,186.12,186.02,186.12,2123
2024-06-13 06:05:00,186.2,186.25,186.2,186.25,450
2024-06-13 06:15:00,186.3,186.3,186.3,186.3,243
2024-06-13 06:30:00,186.27,186.27,186.27,186.27,380
2024-06-13 06:35:00,186.2,186.2,186.2,186.2,750
2024-06-13 06:50:00,186.1,186.1,186.1,186.1,124
2024-06-13 06:55:00,186.2,186.25,186.2,186.25,481
2024-06-13 07:00:00,186.3,186.39,186.3,186.36,825
2024-06-13 07:05:00,186.37,186.47,186.37,186.43,671
2024-06-13 07:10:00,186.46,186.5,186.46,186.5,683
2024-06-13 07:15:00,186.5,186.5,186.5,186.5,121
2024-06-13 07:20:00,186.5,186.51,186.4,186.4,2176
2024-06-13 07:30:00,186.3,186.3,186.2,186.2,971
2024-06-13 07:35:00,186.2,186.2,186.2,186.2,100
2024-06-13 07:40:00,186.22,186.25,186.22,186.25,527
2024-06-13 07:45:00,186.16,186.21,186.16,186.21,1026
2024-06-13 07:50:00,186.19,186.24,186.18,186.24,890
2024-06-13 07:55:00,186.19,186.19,186.18,186.18,627
2024-06-13 08:00:00,186.6,187.48,186.1,186.29,17638
2024-06-13 08:05:00,186.79,187.5,186.2904,186.2904,9465
2024-06-13 08:10:00,186.36,186.66,186.36,186.63,2054
2024-06-13 08:15:00,186.6598,186.77,186.5513,186.69,6088
2024-06-13 08:20:00,186.69,186.7657,186.6,186.6,5607
2024-06-13 08:25:00,186.6,186.66,186.55,186.58,1765
2024-06-13 08:30:00,186.53,187.18,186.32,186.75,22535
2024-06-13 08:35:00,186.75,186.76,186.42,186.5,4993
2024-06-13 08:40:00,186.48,186.48,186.0,186.3,10843
2024-06-13 08:45:00,186.35,186.46,186.24,186.413,2980
2024-06-13 08:50:00,186.4,186.58,186.34,186.45,3986
2024-06-13 08:55:00,186.61,186.72,186.5103,186.7,3981
2024-06-13 09:00:00,186.5,186.52,186.2,186.2,3697
2024-06-13 09:05:00,186.3,186.41,186.21,186.21,3547
2024-06-13 09:10:00,186.21,186.37,186.2,186.2,2804
2024-06-13 09:15:00,186.29,186.7488,186.21,186.43,30459
2024-06-13 09:20:00,186.49,186.57,186.3,186.47,13035
2024-06-13 09:25:00,186.3,186.5896,186.01,186.01,16008
2024-06-13 09:30:00,186.0,186.11,185.4607,185.77,976252
2024-06-13 09:35:00,185.76,185.78,185.24,185.485,646431
2024-06-13 09:40:00,185.49,186.38,185.405,186.38,525753
2024-06-13 09:45:00,186.35,186.6,186.22,186.5,409408
2024-06-13 09:50:00,186.49,186.85,186.415,186.85,313008
2024-06-13 09:55:00,186.84,187.6194,186.84,187.46,623167
2024-06-13 10:00:00,187.475,187.67,186.94,187.08,428877
2024-06-13 10:05:00,187.09,187.27,186.86,187.09,221088
2024-06-13 10:10:00,187.09,187.12,186.481,186.631,361200
2024-06-13 10:15:00,186.635,186.95,186.6001,186.87,162965
2024-06-13 10:20:00,186.875,187.11,186.4,186.44,361991
2024-06-13 10:25:00,186.46,186.4799,186.052,186.23,326212
2024-06-13 10:30:00,186.24,186.4199,185.86,185.915,274684
2024-06-13 10:35:00,185.9154,186.09,185.77,186.03,237375
2024-06-13 10:40:00,186.03,186.18,185.81,186.07,265923
2024-06-13 10:45:00,186.08,186.26,185.86,186.11,154404
2024-06-13 10:50:00,186.09,186.12,185.5357,185.5593,241556
2024-06-13 10:55:00,185.56,185.605,185.01,185.03,412217
2024-06-13 11:00:00,185.01,185.24,184.952,185.03,429973
2024-06-13 11:05:00,185.03,185.17,184.77,184.775,333593
2024-06-13 11:10:00,184.77,184.86,184.19,184.41,620836
2024-06-13 11:15:00,184.42,184.4946,183.76,184.016,684602
2024-06-13 11:20:00,184.03,184.12,183.72,183.9,396530
2024-06-13 11:25:00,183.909,184.3,183.9,184.13,382861
2024-06-13 11:30:00,184.12,184.63,184.1,184.58,593014
2024-06-13 11:35:00,184.5932,184.5932,184.06,184.07,296873
2024-06-13 11:40:00,184.06,184.3895,184.04,184.29,321894
2024-06-13 11:45:00,184.29,184.41,184.13,184.14,292820
2024-06-13 11:50:00,184.15,184.255,183.98,184.15,333416
2024-06-13 11:55:00,184.1444,184.25,184.02,184.07,279445
2024-06-13 12:00:00,184.07,184.0701,183.67,183.675,413010
2024-06-13 12:05:00,183.675,183.77,183.39,183.4755,383849
2024-06-13 12:10:00,183.475,183.61,183.385,183.6,309596
2024-06-13 12:15:00,183.57,183.63,183.23,183.25,329403
2024-06-13 12:20:00,183.26,183.42,182.82,182.92,520348
2024-06-13 12:25:00,182.93,182.9513,182.666,182.7798,281177
2024-06-13 12:30:00,182.7797,183.1652,182.755,183.14,291982
2024-06-13 12:35:00,183.14,183.228,182.975,183.21,255036
2024-06-13 12:40:00,183.22,183.49,183.145,183.48,285150
2024-06-13 12:45:00,183.49,183.5949,183.36,183.5901,550787
2024-06-13 12:50:00,183.59,183.9299,183.56,183.88,354479
2024-06-13 12:55:00,183.88,183.89,183.7,183.8,236030
2024-06-13 13:00:00,183.755,184.02,183.7252,183.83,222178
2024-06-13 13:05:00,183.85,183.98,183.69,183.8499,200534
2024-06-13 13:10:00,183.83,183.92,183.76,183.895,190608
2024-06-13 13:15:00,183.895,183.8999,183.585,183.7717,195778
2024-06-13 13:20:00,183.76,183.78,183.61,183.745,143146
2024-06-13 13:25:00,183.75,183.86,183.56,183.615,171425
2024-06-13 13:30:00,183.62,183.83,183.59,183.65,210175
2024-06-13 13:35:00,183.655,183.86,183.63,183.85,169520
2024-06-13 13:40:00,183.845,184.1785,183.845,183.9997,314352
2024-06-13 13:45:00,183.9999,184.1099,183.9,184.07,174647
2024-06-13 13:50:00,184.075,184.1199,183.94,183.99,147125
2024-06-13 13:55:00,183.989,184.035,183.82,183.8397,162192
2024-06-13 14:00:00,183.84,183.94,183.67,183.67,174955
2024-06-13 14:05:00,183.68,184.045,183.66,184.02,145941
2024-06-13 14:10:00,184.02,184.0899,183.97,183.99,166955
2024-06-13 14:15:00,183.99,184.03,183.9061,183.9999,143922
2024-06-13 14:20:00,184.0,184.03,183.9,184.005,150340
2024-06-13 14:25:00,184.005,184.03,183.94,183.975,101112
2024-06-13 14:30:00,183.97,184.15,183.965,184.095,151646
2024-06-13 14:35:00,184.095,184.1899,184.01,184.03,157365
2024-06-13 14:40:00,184.025,184.29,184.025,184.27,196852
2024-06-13 14:45:00,184.26,184.26,184.11,184.2005,138281
2024-06-13 14:50:00,184.203,184.205,184.06,184.14,149103
2024-06-13 14:55:00,184.1499,184.26,184.07,184.205,140097
2024-06-13 15:00:00,184.2,184.45,184.18,184.425,197444
2024-06-13 15:05:00,184.4252,184.48,184.32,184.38,167084
2024-06-13 15:10:00,184.37,184.43,184.23,184.24,157352
2024-06-13 15:15:00,184.24,184.32,184.16,184.312,261924
2024-06-13 15:20:00,184.3101,184.3677,184.17,184.2,209591
2024-06-13 15:25:00,184.205,184.34,184.12,184.1253,186321
2024-06-13 15:30:00,184.134,184.155,183.58,183.615,437681
2024-06-13 15:35:00,183.605,183.61,183.3319,183.555,402014
2024-06-13 15:40:00,183.555,183.8901,183.555,183.89,298427
2024-06-13 15:45:00,183.89,183.95,183.72,183.85,280294
2024-06-13 15:50:00,183.85,183.94,183.69,183.78,415210
2024-06-13 15:55:00,183.79,184.02,183.64,183.64,1428047
2024-06-13 16:00:00,183.59,183.87,183.5,183.7,5929859
2024-06-13 16:05:00,183.69,183.83,183.65,183.7,135460
2024-06-13 16:10:00,183.7694,183.83,183.5,183.51,27918
2024-06-13 16:15:00,183.5,183.62,183.32,183.58,7649
2024-06-13 16:20:00,183.6,183.83,183.59,183.6,13417
2024-06-13 16:25:00,183.6,183.66,183.57,183.66,3456
2024-06-13 16:30:00,183.56,183.66,183.55,183.55,2981
2024-06-13 16:35:00,183.56,183.66,183.42,183.42,10885
2024-06-13 16:40:00,183.42,183.5,183.4,183.44,2946
2024-06-13 16:45:00,183.4,183.5,183.4,183.44,1845
2024-06-13 16:50:00,183.49,183.5297,183.43,183.48,3854
2024-06-13 16:55:00,183.49,183.5784,183.48,183.4865,2824
2024-06-13 17:00:00,183.5,183.5454,183.4846,183.5454,664
2024-06-13 17:05:00,183.5,183.5489,183.5,183.5489,800
2024-06-13 17:10:00,183.52,183.83,183.48,183.49,33434
2024-06-13 17:15:00,183.49,183.51,183.47,183.49,1225
2024-06-13 17:20:00,183.49,183.55,183.49,183.55,1403
2024-06-13 17:25:00,183.52,183.52,183.5,183.51,2868
2024-06-13 17:30:00,183.5288,183.58,183.5288,183.58,1278
2024-06-13 17:35:00,183.5068,183.53,183.5068,183.53,377
2024-06-13 17:40:00,183.55,183.55,183.5,183.52,2590
2024-06-13 17:45:00,183.55,183.55,183.52,183.55,535
2024-06-13 17:50:00,183.52,183.55,183.52,183.55,2032
2024-06-13 17:55:00,183.54,183.54,183.48,183.48,3483
2024-06-13 18:00:00,183.48,183.52,183.4268,183.52,2834
2024-06-13 18:05:00,183.4509,183.47,183.4509,183.47,1764
2024-06-13 18:10:00,183.49,183.58,183.45,183.58,3015
2024-06-13 18:15:00,183.46,183.83,183.46,183.49,3261
2024-06-13 18:20:00,183.49,183.57,183.49,183.57,431
2024-06-13 18:25:00,183.6,183.6,183.58,183.6,2042
2024-06-13 18:30:00,183.6,183.6,183.5812,183.5812,1735
2024-06-13 18:35:00,183.6194,183.62,183.58,183.58,2270
2024-06-13 18:40:00,183.59,183.6,183.58,183.58,1303
2024-06-13 18:45:00,183.6015,183.6015,183.6,183.6,250
2024-06-13 18:50:00,183.61,183.6218,183.61,183.6218,750
2024-06-13 18:55:00,183.61,183.65,183.58,183.58,1998
2024-06-13 19:00:00,183.49,183.59,183.49,183.59,1108
2024-06-13 19:05:00,183.65,183.69,183.65,183.66,789
2024-06-13 19:10:00,183.69,183.69,183.5739,183.69,479
2024-06-13 19:15:00,183.55,183.55,183.55,183.55,1000
2024-06-13 19:20:00,183.57,183.57,183.5,183.5,1934
2024-06-13 19:25:00,183.5,183.63,183.5,183.62,1810
2024-06-13 19:30:00,183.61,183.65,183.6,183.65,1616
2024-06-13 19:35:00,183.63,183.6499,183.52,183.6499,1104
2024-06-13 19:40:00,183.65,183.65,183.5,183.5992,4033
2024-06-13 19:45:00,183.5001,183.5001,183.44,183.45,2257
2024-06-13 19:50:00,183.5,183.51,183.48,183.5,2487
2024-06-13 19:55:00,183.53,183.59,183.44,183.59,3488
2024-06-14 04:00:00,183.93,183.93,183.81,183.81,643
2024-06-14 04:10:00,183.79,183.79,183.78,183.79,766
2024-06-14 04:15:00,183.71,183.71,183.7,183.7,460
2024-06-14 04:20:00,183.4,183.4,183.15,183.15,2809
2024-06-14 04:25:00,183.14,183.28,183.14,183.28,2467
2024-06-14 04:30:00,183.28,183.6,183.28,183.3,1335
2024-06-14 04:35:00,183.32,183.32,183.32,183.32,970
2024-06-14 04:40:00,183.36,183.4,183.36,183.4,456
2024-06-14 04:45:00,183.26,183.26,183.26,183.26,102
2024-06-14 04:50:00,183.18,183.18,183.18,183.18,105
2024-06-14 04:55:00,183.23,183.23,183.14,183.18,402
2024-06-14 05:00:00,183.17,183.17,183.17,183.17,352
2024-06-14 05:05:00,183.11,183.11,183.01,183.01,413
2024-06-14 05:15:00,183.2,183.2,183.2,183.2,120
2024-06-14 05:20:00,183.38,183.39,183.38,183.39,425
2024-06-14 05:30:00,183.15,183.15,183.04,183.1,1647
2024-06-14 05:35:00,183.1,183.1,183.1,183.1,235
2024-06-14 05:40:00,183.07,183.1,183.01,183.01,1118
2024-06-14 05:45:00,183.02,183.1,183.02,183.1,400
2024-06-14 05:50:00,183.02,183.02,183.02,183.02,150
2024-06-14 05:55:00,183.0,183.0,182.7,182.88,6023
2024-06-14 06:00:00,182.76,182.8,182.74,182.74,1544
2024-06-14 06:05:00,182.7,182.8,182.7,182.8,503
2024-06-14 06:15:00,182.8,182.8,182.8,182.8,500
2024-06-14 06:20:00,182.75,182.75,182.73,182.73,867
2024-06-14 06:25:00,182.73,182.75,182.73,182.75,404
2024-06-14 06:30:00,182.8,182.84,182.8,182.84,493
2024-06-14 06:35:00,182.93,183.35,182.93,183.1,10830
2024-06-14 06:40:00,183.14,183.14,182.97,182.97,2500
2024-06-14 06:45:00,182.92,182.92,182.92,182.92,951
2024-06-14 06:55:00,182.82,182.82,182.82,182.82,331
2024-06-14 07:00:00,182.87,182.95,182.55,182.68,7284
2024-06-14 07:05:00,182.85,182.85,182.76,182.85,1230
2024-06-14 07:10:00,182.95,182.95,182.94,182.94,306
2024-06-14 07:15:00,182.8,182.8,182.7,182.7,448
2024-06-14 07:20:00,182.75,182.75,182.75,182.75,550
2024-06-14 07:25:00,182.94,182.94,182.9,182.9,375
2024-06-14 07:30:00,182.95,183.0,182.94,182.94,1947
2024-06-14 07:35:00,182.94,182.98,182.94,182.95,920
2024-06-14 07:40:00,182.9,182.97,182.9,182.95,5147
2024-06-14 07:45:00,182.94,182.95,182.94,182.95,200
2024-06-14 07:50:00,182.91,182.91,182.91,182.91,100
2024-06-14 07:55:00,182.89,182.89,182.83,182.83,450
2024-06-14 08:00:00,182.62,184.27,182.55,182.83,35727
2024-06-14 08:05:00,182.75,182.83,182.75,182.82,4822
2024-06-14 08:10:00,182.9081,182.9081,182.75,182.855,2768
2024-06-14 08:15:00,182.81,182.9,182.8,182.9,5407
2024-06-14 08:20:00,182.91,183.0,182.91,182.97,2643
2024-06-14 08:25:00,182.88,183.0,182.88,182.95,3077
2024-06-14 08:30:00,183.0,183.16,182.9,183.16,9539
2024-06-14 08:35:00,183.2,183.3793,183.01,183.08,28651
2024-06-14 08:40:00,183.15,183.35,183.15,183.2619,6875
2024-06-14 08:45:00,183.25,183.3737,183.2,183.2,6803
2024-06-14 08:50:00,183.36,183.36,183.08,183.08,6607
2024-06-14 08:55:00,183.0874,183.1998,183.08,183.121,1433
2024-06-14 09:00:00,183.0001,183.05,182.92,182.97,3851
2024-06-14 09:05:00,182.9889,182.9889,182.92,182.95,553
2024-06-14 09:10:00,182.99,182.99,182.99,182.99,200
2024-06-14 09:15:00,182.9,183.06,182.9,183.06,4217
2024-06-14 09:20:00,183.06,183.23,183.03,183.03,1427
2024-06-14 09:25:00,183.15,183.34,182.75,182.9023,11661
2024-06-14 09:30:00,182.99,183.15,182.44,182.595,741346
2024-06-14 09:35:00,182.59,182.93,182.32,182.89,432677
2024-06-14 09:40:00,182.87,183.12,182.72,183.0012,338374
2024-06-14 09:45:00,183.01,183.35,182.9,183.2982,377734
2024-06-14 09:50:00,183.285,183.37,182.96,183.0524,265078
2024-06-14 09:55:00,183.06,183.26,182.93,183.24,183206
2024-06-14 10:00:00,183.23,183.43,183.0,183.0597,351109
2024-06-14 10:05:00,183.05,183.54,182.93,183.03,253509
2024-06-14 10:10:00,183.0201,183.18,182.91,182.9605,180961
2024-06-14 10:15:00,182.9562,183.25,182.82,183.1,207266
2024-06-14 10:20:00,183.09,183.5,182.99,183.5,273090
2024-06-14 10:25:00,183.49,183.52,183.298,183.3,265083
2024-06-14 10:30:00,183.31,183.405,182.96,183.07,225574
2024-06-14 10:35:00,183.055,183.1374,182.6501,182.7335,219863
2024-06-14 10:40:00,182.73,183.11,182.73,183.09,183966
2024-06-14 10:45:00,183.09,183.28,182.97,183.18,184714
2024-06-14 10:50:00,183.18,183.25,182.95,182.995,124059
2024-06-14 10:55:00,182.989,183.1,182.8284,182.94,232977
2024-06-14 11:00:00,182.9488,183.1,182.85,183.03,137327
2024-06-14 11:05:00,183.035,183.1,182.78,182.7801,120047
2024-06-14 11:10:00,182.79,183.17,182.79,183.13,118334
2024-06-14 11:15:00,183.13,183.185,182.87,183.185,165209
2024-06-14 11:20:00,183.18,183.295,182.935,182.975,156968
2024-06-14 11:25:00,182.975,183.0,182.61,182.75,188148
2024-06-14 11:30:00,182.76,182.87,182.63,182.825,158347
2024-06-14 11:35:00,182.825,182.9,182.78,182.85,117956
2024-06-14 11:40:00,182.83,182.85,182.43,182.4988,252775
2024-06-14 11:45:00,182.49,182.57,182.3281,182.395,168277
2024-06-14 11:50:00,182.385,182.59,182.23,182.5287,158993
2024-06-14 11:55:00,182.52,182.79,182.52,182.785,123671
2024-06-14 12:00:00,182.7801,183.11,182.7696,183.07,241758
2024-06-14 12:05:00,183.08,183.28,183.08,183.2717,179588
2024-06-14 12:10:00,183.2729,183.4299,183.15,183.1599,148645
2024-06-14 12:15:00,183.155,183.1999,182.8627,182.865,156026
2024-06-14 12:20:00,182.87,182.9392,182.825,182.825,140092
2024-06-14 12:25:00,182.825,182.895,182.74,182.835,176531
2024-06-14 12:30:00,182.86,182.97,182.68,182.8,148567
2024-06-14 12:35:00,182.83,182.9702,182.765,182.925,102862
2024-06-14 12:40:00,182.94,182.94,182.75,182.84,74966
2024-06-14 12:45:00,182.83,182.9,182.7201,182.78,75397
2024-06-14 12:50:00,182.78,182.8899,182.74,182.775,88768
2024-06-14 12:55:00,182.775,182.91,182.7414,182.85,104437
2024-06-14 13:00:00,182.87,182.87,182.685,182.6862,104016
2024-06-14 13:05:00,182.6899,183.055,182.6735,182.9554,147831
2024-06-14 13:10:00,182.96,182.98,182.86,182.86,89504
2024-06-14 13:15:00,182.87,183.0366,182.86,182.9,106526
2024-06-14 13:20:00,182.9,182.9989,182.86,182.98,98312
2024-06-14 13:25:00,182.97,183.15,182.97,183.1389,130240
2024-06-14 13:30:00,183.1299,183.27,183.1,183.26,114461
2024-06-14 13:35:00,183.25,183.41,183.23,183.4,142412
2024-06-14 13:40:00,183.395,183.43,183.26,183.405,165364
2024-06-14 13:45:00,183.4,183.45,183.3,183.3425,164815
2024-06-14 13:50:00,183.36,183.42,183.31,183.355,104789
2024-06-14 13:55:00,183.35,183.38,183.05,183.05,166702
2024-06-14 14:00:00,183.045,183.115,182.87,183.045,125656
2024-06-14 14:05:00,183.06,183.255,182.98,183.05,135251
2024-06-14 14:10:00,183.04,183.101,182.915,182.99,95622
2024-06-14 14:15:00,182.98,183.11,182.91,183.0612,114362
2024-06-14 14:20:00,183.07,183.325,183.06,183.295,78729
2024-06-14 14:25:00,183.2987,183.375,183.18,183.2401,106667
2024-06-14 14:30:00,183.25,183.2797,183.1,183.135,92945
2024-06-14 14:35:00,183.14,183.15,183.029,183.09,83203
2024-06-14 14:40:00,183.08,183.08,182.75,182.94,162029
2024-06-14 14:45:00,182.94,183.01,182.87,182.98,107430
2024-06-14 14:50:00,182.99,183.15,182.965,183.14,123675
2024-06-14 14:55:00,183.1314,183.15,182.89,183.1057,164834
2024-06-14 15:00:00,183.1,183.14,183.0384,183.1019,100921
2024-06-14 15:05:00,183.1,183.12,183.01,183.095,110626
2024-06-14 15:10:00,183.09,183.1299,183.02,183.0499,110078
2024-06-14 15:15:00,183.04,183.13,183.03,183.1101,92014
2024-06-14 15:20:00,183.1,183.19,183.07,183.165,99912
2024-06-14 15:25:00,183.165,183.175,183.065,183.125,105084
2024-06-14 15:30:00,183.12,183.14,183.0251,183.0528,201855
2024-06-14 15:35:00,183.05,183.1677,183.025,183.109,114926
2024-06-14 15:40:00,183.11,183.2,182.955,182.985,179632
2024-06-14 15:45:00,182.98,183.1299,182.965,183.01,181288
2024-06-14 15:50:00,183.02,183.15,182.98,183.065,260779
2024-06-14 15:55:00,183.07,183.72,183.07,183.6607,794739
2024-06-14 16:00:00,183.66,183.7279,183.51,183.55,3619730
2024-06-14 16:05:00,183.66,183.66,183.36,183.36,36083
2024-06-14 16:10:00,183.28,183.66,183.28,183.6,13368
2024-06-14 16:15:00,183.37,183.5988,183.37,183.5985,2671
2024-06-14 16:20:00,183.4101,183.57,183.4101,183.5,1379
2024-06-14 16:25:00,183.66,183.66,183.5,183.5133,4650
2024-06-14 16:30:00,183.6,183.64,183.4101,183.53,4597
2024-06-14 16:35:00,183.5102,183.54,183.51,183.51,3136
2024-06-14 16:40:00,183.57,183.57,183.51,183.53,2375
2024-06-14 16:45:00,183.51,183.66,183.42,183.66,15305
2024-06-14 16:50:00,183.41,183.45,183.373,183.373,2755
2024-06-14 16:55:00,183.45,183.45,183.32,183.42,4460
2024-06-14 17:00:00,183.42,183.43,183.42,183.43,749
2024-06-14 17:05:00,183.43,183.43,183.4,183.4,600
2024-06-14 17:10:00,183.41,183.41,183.41,183.41,400
2024-06-14 17:15:00,183.41,183.41,183.39,183.39,790
2024-06-14 17:20:00,183.4,183.44,183.35,183.44,3761
2024-06-14 17:25:00,183.4401,183.45,183.44,183.44,3616
2024-06-14 17:30:00,183.44,183.45,183.44,183.45,2294
2024-06-14 17:35:00,183.44,183.44,183.44,183.44,100
2024-06-14 17:40:00,183.4,183.4,183.4,183.4,100
2024-06-14 17:45:00,183.41,183.41,183.38,183.38,1467
2024-06-14 17:50:00,183.38,183.4,183.38,183.4,420
2024-06-14 17:55:00,183.41,183.41,183.41,183.41,100
2024-06-14 18:00:00,183.31,183.31,183.31,183.31,100
2024-06-14 18:05:00,183.39,183.41,183.38,183.41,1325
2024-06-14 18:10:00,183.4391,183.44,183.4391,183.44,799
2024-06-14 18:15:00,183.41,183.41,183.41,183.41,100
2024-06-14 18:20:00,183.41,183.44,183.41,183.44,359
2024-06-14 18:25:00,183.4399,183.44,183.4,183.4,1781
2024-06-14 18:35:00,183.4,183.4,183.39,183.39,600
2024-06-14 18:40:00,183.39,183.66,183.39,183.66,1994
2024-06-14 18:45:00,183.35,183.3996,183.35,183.38,500
2024-06-14 18:50:00,183.3998,183.3998,183.35,183.35,709
2024-06-14 19:00:00,183.34,183.4,183.34,183.39,1153
2024-06-14 19:05:00,183.4,183.4,183.38,183.38,1256
2024-06-14 19:10:00,183.38,183.4,183.38,183.38,534
2024-06-14 19:15:00,183.35,183.39,183.35,183.39,826
2024-06-14 19:20:00,183.38,183.44,183.35,183.35,1802
2024-06-14 19:25:00,183.4699,183.4699,183.4699,183.4699,196
2024-06-14 19:30:00,183.35,183.35,183.35,183.35,200
2024-06-14 19:35:00,183.46,183.47,183.37,183.37,1156
2024-06-14 19:40:00,183.42,183.42,183.37,183.37,358
