timestamp,open,high,low,close,volume
2024-06-11 15:45:00,206.2450,206.2500,205.9800,206.0700,397155
2024-06-11 15:46:00,206.0700,206.2300,206.0600,206.1850,304108
2024-06-11 15:47:00,206.1800,206.2790,206.1050,206.2350,301589
2024-06-11 15:48:00,206.2400,206.2700,206.1450,206.1850,270091
2024-06-11 15:49:00,206.1850,206.2900,206.1500,206.2300,341811
2024-06-11 15:50:00,206.2200,206.4800,206.1100,206.4250,592821
2024-06-11 15:51:00,206.4250,206.5700,206.2900,206.5199,576626
2024-06-11 15:52:00,206.5150,206.6000,206.3800,206.4250,486987
2024-06-11 15:53:00,206.4300,206.6000,206.4101,206.5025,412286
2024-06-11 15:54:00,206.5050,206.7400,206.4500,206.6550,644087
2024-06-11 15:55:00,206.6600,207.0600,206.6500,206.9650,1189453
2024-06-11 15:56:00,206.9650,206.9800,206.7500,206.8856,671841
2024-06-11 15:57:00,206.8800,206.9900,206.8550,206.9799,637620
2024-06-11 15:58:00,206.9700,207.0000,206.8000,206.8600,930497
2024-06-11 15:59:00,206.8700,207.1600,206.7600,207.1400,1582622
2024-06-11 16:00:00,207.1500,207.1500,207.0200,207.0900,10100816
2024-06-11 16:01:00,207.0700,207.2700,207.0700,207.2100,42648
2024-06-11 16:02:00,207.2000,207.3500,207.1800,207.3500,23528
2024-06-11 16:03:00,207.3600,207.4000,207.1500,207.2200,381729
2024-06-11 16:04:00,207.2494,207.3000,207.2200,207.2900,8675
2024-06-11 16:05:00,207.2700,207.4800,202.8650,207.4300,45243
2024-06-11 16:06:00,207.4300,207.6400,207.1500,207.5698,590810
2024-06-11 16:07:00,207.5200,207.5600,207.1500,207.5000,174036
2024-06-11 16:08:00,207.4600,207.6000,207.4600,207.5300,21097
2024-06-11 16:09:00,207.5300,207.7000,207.5300,207.6098,37488
2024-06-11 16:10:00,207.6100,207.6100,207.5000,207.5500,18627
2024-06-11 16:11:00,207.5100,207.5800,207.4600,207.5000,32387
2024-06-11 16:12:00,207.5000,207.5100,207.4200,207.5100,17079
2024-06-11 16:13:00,207.5300,207.6000,207.5000,207.6000,19408
2024-06-11 16:14:00,207.6000,207.6500,207.4800,207.5000,37002
2024-06-11 16:15:00,207.5111,207.5111,207.4800,207.4900,4092
2024-06-11 16:16:00,207.5315,207.5500,207.4900,207.5100,8881
2024-06-11 16:17:00,207.5000,207.6000,207.4999,207.5307,20775
2024-06-11 16:18:00,207.5500,207.5596,207.5300,207.5500,2776
2024-06-11 16:19:00,207.5800,207.6700,207.5600,207.6700,8263
2024-06-11 16:20:00,207.6500,207.6809,207.6100,207.6500,8034
2024-06-11 16:21:00,207.6500,207.7500,207.6134,207.7100,13245
2024-06-11 16:22:00,207.7300,207.7700,207.7100,207.7600,7493
2024-06-11 16:23:00,207.7692,207.7700,207.5800,207.5892,10486
2024-06-11 16:24:00,207.6500,207.6800,207.6003,207.6500,4924
2024-06-11 16:25:00,207.7100,207.7100,207.6300,207.6300,3933
2024-06-11 16:26:00,207.6800,207.6900,207.6300,207.6300,3702
2024-06-11 16:27:00,207.6300,207.6800,207.6300,207.6800,1682
2024-06-11 16:28:00,207.7000,207.7500,207.6804,207.7300,11712
2024-06-11 16:29:00,207.7200,207.7399,207.7000,207.7000,2839
2024-06-11 16:30:00,207.7200,207.8500,207.7000,207.8500,13590
2024-06-11 16:31:00,207.8500,207.8900,207.8100,207.8101,13668
2024-06-11 16:32:00,207.8200,207.8498,207.7997,207.7997,8937
2024-06-11 16:33:00,207.8400,207.8400,207.8100,207.8200,450
2024-06-11 16:34:00,207.8100,207.8600,207.7700,207.7900,10711
2024-06-11 16:35:00,207.7700,207.7900,207.7000,207.7705,7518
2024-06-11 16:36:00,207.7700,207.7800,207.7500,207.7700,2719
2024-06-11 16:37:00,207.7700,207.7800,207.7500,207.7501,6155
2024-06-11 16:38:00,207.7700,207.7900,207.1500,207.7600,266782
2024-06-11 16:39:00,207.7500,207.7534,207.7100,207.7300,4333
2024-06-11 16:40:00,207.7300,207.7300,207.5619,207.5619,22657
2024-06-11 16:41:00,207.6200,207.6900,207.5800,207.6900,1994
2024-06-11 16:42:00,207.6500,207.6888,207.6205,207.6400,2857
2024-06-11 16:43:00,207.6899,207.6900,207.6200,207.6200,4030
2024-06-11 16:44:00,207.6200,207.6500,207.5800,207.6000,4414
2024-06-11 16:45:00,207.6000,207.6600,207.5600,207.5999,9726
2024-06-11 16:46:00,207.5700,207.5936,207.4300,207.4400,13980
2024-06-11 16:47:00,207.4300,207.5000,207.4200,207.4400,15489
2024-06-11 16:48:00,207.4600,207.4800,207.4312,207.4700,7988
2024-06-11 16:49:00,207.4800,207.4800,207.3500,207.3700,18566
2024-06-11 16:50:00,207.4000,207.4500,207.4000,207.4000,4304
2024-06-11 16:51:00,207.3900,207.4300,207.3900,207.4000,3245
2024-06-11 16:52:00,207.4490,207.4500,207.3900,207.4092,5716
2024-06-11 16:53:00,207.4000,207.4200,207.3900,207.3900,10538
2024-06-11 16:54:00,207.3700,207.4200,207.3700,207.3800,4586
2024-06-11 16:55:00,207.4000,207.4900,207.3800,207.4500,13380
2024-06-11 16:56:00,207.4900,207.4900,207.4600,207.4900,3503
2024-06-11 16:57:00,207.4900,207.6000,207.4900,207.5999,3477
2024-06-11 16:58:00,207.5900,207.6800,207.5900,207.6800,3551
2024-06-11 16:59:00,207.6800,207.6900,207.1500,207.6900,18914
2024-06-11 17:00:00,207.6800,207.6800,207.6300,207.6499,1609
2024-06-11 17:01:00,207.6300,207.6800,207.6300,207.6503,5928
2024-06-11 17:02:00,207.6500,207.6900,207.6400,207.6400,2982
2024-06-11 17:03:00,207.6900,207.6900,207.6598,207.6700,1631
2024-06-11 17:04:00,207.6800,207.7000,207.6800,207.7000,3565
2024-06-11 17:05:00,207.6901,207.7700,207.6900,207.7000,1200
2024-06-11 17:06:00,207.7400,207.7400,207.6900,207.7100,3511
2024-06-11 17:07:00,207.7182,207.7200,207.6800,207.7000,2959
2024-06-11 17:08:00,207.6900,207.7200,207.6900,207.7008,1250
2024-06-11 17:09:00,207.7100,207.7100,207.5500,207.6700,4271
2024-06-11 17:10:00,207.5300,207.7000,207.5300,207.6800,3935
2024-06-11 17:11:00,207.6800,207.6900,207.6800,207.6900,3741
2024-06-11 17:12:00,207.6800,207.6900,207.6700,207.6700,1818
2024-06-11 17:13:00,207.5800,207.6000,207.5400,207.5400,1254
2024-06-11 17:14:00,207.6000,207.6000,207.5700,207.5985,1092
2024-06-11 17:15:00,207.5800,207.5800,207.5500,207.5500,1450
2024-06-11 17:16:00,207.5600,207.5700,207.5248,207.5700,2340
2024-06-11 17:17:00,207.5797,207.5800,207.1500,207.5700,9356
2024-06-11 17:18:00,207.5700,207.5900,207.5700,207.5900,583
2024-06-11 17:19:00,207.5999,207.6000,207.5700,207.6000,7139
2024-06-11 17:20:00,207.5700,207.6000,207.5700,207.5700,350
2024-06-11 17:21:00,207.5721,207.6000,207.5700,207.6000,1457
2024-06-11 17:22:00,207.5800,207.5800,207.5300,207.5300,3899
2024-06-11 17:23:00,207.5100,207.5499,207.4600,207.5000,11307
2024-06-11 17:24:00,207.4991,207.5000,207.4500,207.4700,4746
2024-06-11 17:25:00,207.4600,207.5000,207.4500,207.4900,9425
2024-06-11 17:26:00,207.5000,207.5200,207.4900,207.5005,1982
2024-06-11 17:27:00,207.5300,207.5600,207.5300,207.5600,572
2024-06-11 17:28:00,207.5600,207.5794,207.5600,207.5700,4331
2024-06-11 17:29:00,207.5500,207.5800,207.4600,207.5784,5708
2024-06-11 17:30:00,207.5800,207.5800,207.5200,207.5800,555
2024-06-11 17:31:00,207.5300,207.5300,207.5300,207.5300,3106
2024-06-11 17:32:00,207.5300,207.5300,207.4600,207.5000,833
2024-06-11 17:33:00,207.4711,207.5000,207.4500,207.4900,2189
2024-06-11 17:34:00,207.4600,207.4700,207.4500,207.4700,2409
2024-06-11 17:35:00,207.4507,207.4700,207.4500,207.4500,2902
2024-06-11 17:36:00,207.4500,207.4700,207.4500,207.4500,9805
2024-06-11 17:37:00,207.4400,207.4492,207.4400,207.4492,425
2024-06-11 17:38:00,207.4200,207.4300,207.4000,207.4000,4071
2024-06-11 17:39:00,207.4000,207.4000,207.3300,207.3600,10853
2024-06-11 17:40:00,207.3700,207.3747,207.3500,207.3500,1151
2024-06-11 17:41:00,207.3600,207.3712,207.3400,207.3400,1917
2024-06-11 17:42:00,207.3400,207.3400,207.3300,207.3300,447
2024-06-11 17:43:00,207.3400,207.3400,207.3200,207.3200,3899
2024-06-11 17:44:00,207.3399,207.3399,207.2802,207.3000,1483
2024-06-11 17:45:00,207.2800,207.2800,207.2000,207.2190,6026
2024-06-11 17:46:00,207.2197,207.2800,207.1700,207.2500,4088
2024-06-11 17:47:00,207.2542,207.2542,207.2200,207.2200,700
2024-06-11 17:48:00,207.2200,207.2400,207.1800,207.2000,2119
2024-06-11 17:49:00,207.2000,207.2000,207.1100,207.1600,5570
2024-06-11 17:50:00,207.1500,207.1500,207.1000,207.1000,3878
2024-06-11 17:51:00,207.0600,207.0600,207.0100,207.0100,7271
2024-06-11 17:52:00,207.0300,207.1500,207.0300,207.0600,7300
2024-06-11 17:53:00,207.0400,207.0800,207.0300,207.0800,1838
2024-06-11 17:54:00,207.0600,207.1400,207.0483,207.0483,2283
2024-06-11 17:55:00,207.1100,207.1200,207.1000,207.1200,783
2024-06-11 17:56:00,207.1400,207.1500,207.1200,207.1200,5261
2024-06-11 17:57:00,207.1200,207.1600,207.1200,207.1500,6879
2024-06-11 17:58:00,207.1500,207.1900,207.1200,207.1900,2589
2024-06-11 17:59:00,207.1500,207.1500,207.1500,207.1500,527
2024-06-11 18:00:00,207.1500,207.1999,207.1200,207.1200,7926
2024-06-11 18:01:00,207.1001,207.1500,207.1000,207.1100,2575
2024-06-11 18:02:00,207.0800,207.0800,207.0800,207.0800,100
2024-06-11 18:03:00,207.0546,207.1378,207.0546,207.1378,1100
2024-06-11 18:04:00,207.1000,207.1000,207.0300,207.0300,694
2024-06-11 18:05:00,207.0200,207.0300,207.0000,207.0000,4948
2024-06-11 18:06:00,207.0000,207.0000,206.7200,206.8800,20807
2024-06-11 18:07:00,206.8800,206.8800,206.7000,206.7000,4998
2024-06-11 18:08:00,206.6300,206.7700,206.6100,206.7300,9151
2024-06-11 18:09:00,206.6475,206.7400,206.6475,206.7400,1817
2024-06-11 18:10:00,206.7500,206.8300,206.7400,206.7500,12024
2024-06-11 18:11:00,206.8600,206.8700,206.8000,206.8000,6888
2024-06-11 18:12:00,206.8500,206.8600,206.8000,206.8400,4961
2024-06-11 18:13:00,206.8500,206.8500,206.8000,206.8000,250
2024-06-11 18:14:00,206.8400,206.8400,206.8200,206.8201,1090
2024-06-11 18:15:00,206.8200,206.8200,206.6100,206.7700,9576
2024-06-11 18:16:00,206.7700,206.8500,206.7700,206.8100,3820
2024-06-11 18:17:00,206.8292,206.9700,206.8100,206.8600,1363
2024-06-11 18:18:00,206.8100,206.8605,206.8100,206.8605,4349
2024-06-11 18:19:00,206.8600,206.8800,206.8600,206.8800,1305
2024-06-11 18:20:00,206.8800,206.8800,206.8600,206.8600,1742
2024-06-11 18:21:00,206.8700,206.9000,206.8600,206.8700,1388
2024-06-11 18:22:00,206.8900,206.9300,206.8636,206.9200,2610
2024-06-11 18:23:00,206.9400,206.9400,206.9000,206.9299,4009
2024-06-11 18:24:00,207.1500,207.1500,206.9300,206.9300,74315
2024-06-11 18:25:00,206.8700,206.8700,206.8700,206.8700,1500
2024-06-11 18:26:00,206.9100,206.9100,206.9000,206.9000,2267
2024-06-11 18:27:00,206.9000,207.0000,206.8700,206.9000,12564
2024-06-11 18:28:00,206.8900,206.8900,206.8700,206.8700,3004
2024-06-11 18:29:00,206.8700,206.8822,206.8500,206.8822,2012
2024-06-11 18:30:00,206.8600,206.8600,206.8300,206.8400,1801
2024-06-11 18:31:00,206.8300,206.8800,206.8200,206.8800,4047
2024-06-11 18:32:00,206.8800,206.8800,206.8600,206.8600,854
2024-06-11 18:33:00,206.8700,206.8700,206.8600,206.8600,1298
2024-06-11 18:34:00,206.8700,206.8700,206.8500,206.8500,700
2024-06-11 18:35:00,206.8700,206.8800,206.8700,206.8800,2103
2024-06-11 18:36:00,206.8700,206.8700,206.8700,206.8700,600
2024-06-11 18:37:00,206.8700,206.8700,206.8700,206.8700,749
2024-06-11 18:38:00,206.8200,206.8200,206.8200,206.8200,1091
2024-06-11 18:39:00,206.8400,206.8400,206.8200,206.8200,970
2024-06-11 18:40:00,206.8400,206.8599,206.8400,206.8500,2329
2024-06-11 18:41:00,206.8500,206.8500,206.8500,206.8500,150
2024-06-11 18:42:00,206.8500,206.8500,206.8400,206.8400,1000
2024-06-11 18:43:00,206.8600,206.8600,206.8600,206.8600,117
2024-06-11 18:44:00,206.8300,206.8300,206.8200,206.8201,806
2024-06-11 18:45:00,206.8200,206.8301,206.8200,206.8300,1032
2024-06-11 18:46:00,206.8102,206.8102,206.8102,206.8102,170
2024-06-11 18:47:00,206.8400,206.8500,206.8200,206.8200,2108
2024-06-11 18:48:00,206.8500,206.8600,206.8400,206.8600,1300
2024-06-11 18:49:00,206.8500,206.8600,206.8500,206.8600,823
2024-06-11 18:50:00,206.8699,206.8700,206.8699,206.8700,749
2024-06-11 18:51:00,206.8800,206.9299,206.8700,206.8700,4736
2024-06-11 18:52:00,206.8700,206.9000,206.8700,206.8700,5131
2024-06-11 18:54:00,206.9000,206.9300,206.9000,206.9300,1834
2024-06-11 18:55:00,206.9500,206.9928,206.9310,206.9928,2339
2024-06-11 18:56:00,206.9895,207.0000,206.9800,206.9800,715
2024-06-11 18:57:00,206.9700,206.9700,206.9600,206.9600,345
2024-06-11 18:58:00,206.9800,206.9800,206.9100,206.9100,2836
2024-06-11 18:59:00,206.9000,206.9500,206.9000,206.9500,1955
2024-06-11 19:00:00,206.9100,206.9500,206.9100,206.9500,2583
2024-06-11 19:01:00,206.9500,206.9900,206.9500,206.9900,2298
2024-06-11 19:02:00,206.9500,207.0900,206.9500,207.0020,17859
2024-06-11 19:03:00,207.0104,207.1100,207.0104,207.1100,909
2024-06-11 19:04:00,207.0894,207.1800,207.0894,207.1400,4238
2024-06-11 19:05:00,207.1999,207.2368,207.1100,207.2000,3580
2024-06-11 19:06:00,207.2215,207.2500,207.1819,207.2500,1215
2024-06-11 19:07:00,207.2000,207.3500,207.2000,207.3400,5025
2024-06-11 19:08:00,207.3000,207.4136,207.3000,207.3408,1950
2024-06-11 19:09:00,207.4300,207.4300,207.3300,207.3300,1925
2024-06-11 19:10:00,207.3300,207.3600,207.3100,207.3600,3168
2024-06-11 19:11:00,207.3400,207.3600,207.3000,207.3000,4610
2024-06-11 19:12:00,207.3000,207.3300,207.2900,207.3300,3279
2024-06-11 19:13:00,207.3000,207.3000,207.2200,207.2200,2696
2024-06-11 19:14:00,207.3300,207.3800,207.3100,207.3800,1599
2024-06-11 19:15:00,207.3800,207.4400,207.3800,207.4400,6064
2024-06-11 19:16:00,207.4300,207.4400,207.3600,207.4000,4753
2024-06-11 19:17:00,207.3800,207.4400,207.3500,207.3500,3341
2024-06-11 19:18:00,207.3500,207.3959,207.3300,207.3300,733
2024-06-11 19:19:00,207.2600,207.3600,207.2600,207.3400,730
2024-06-11 19:20:00,207.3000,207.3200,207.2800,207.2800,5593
2024-06-11 19:21:00,207.3000,207.3000,207.2600,207.2850,1406
2024-06-11 19:22:00,207.2800,207.3200,207.2600,207.2600,3657
2024-06-11 19:23:00,207.3100,207.3100,207.2200,207.2200,7566
2024-06-11 19:24:00,207.2100,207.2100,207.1500,207.1500,2000
2024-06-11 19:25:00,207.1500,207.2000,207.1102,207.1300,5627
2024-06-11 19:26:00,207.1800,207.1900,207.1300,207.1300,4506
2024-06-11 19:27:00,207.1873,207.1873,207.1873,207.1873,111
2024-06-11 19:28:00,207.1600,207.1900,207.1500,207.1700,1695
2024-06-11 19:29:00,207.1896,207.1900,207.1600,207.1800,2991
2024-06-11 19:30:00,207.1700,207.2200,207.1700,207.2200,2430
2024-06-11 19:31:00,207.2100,207.2900,207.2100,207.2900,500
2024-06-11 19:32:00,207.2000,207.2900,207.2000,207.2900,1307
2024-06-11 19:33:00,207.2499,207.2499,207.2014,207.2014,2121
2024-06-11 19:34:00,207.1600,207.2495,207.1500,207.2300,1600
2024-06-11 19:35:00,207.2499,207.2500,207.1803,207.1803,1200
2024-06-11 19:36:00,207.2200,207.2500,207.2200,207.2400,2734
2024-06-11 19:37:00,207.2400,207.2500,207.2400,207.2497,1270
2024-06-11 19:38:00,207.2500,207.2500,207.2400,207.2400,405
2024-06-11 19:40:00,207.2091,207.2091,207.1600,207.1600,1507
2024-06-11 19:41:00,207.1900,207.1900,207.1600,207.1900,7293
2024-06-11 19:42:00,207.2000,207.2000,207.1500,207.1510,4021
2024-06-11 19:43:00,207.1500,207.1862,207.1500,207.1600,727
2024-06-11 19:44:00,207.1600,207.1600,207.0201,207.0400,5948
2024-06-11 19:45:00,207.0200,207.1200,207.0200,207.0400,1157
2024-06-11 19:46:00,207.0300,207.0500,207.0000,207.0000,2460
2024-06-11 19:47:00,207.0300,207.0300,206.9500,207.0000,4886
2024-06-11 19:48:00,206.9984,207.0500,206.9000,206.9000,6881
2024-06-11 19:49:00,206.8900,206.9000,206.6500,206.7000,19374
2024-06-11 19:50:00,206.6700,206.7500,206.6100,206.6900,9051
2024-06-11 19:51:00,206.6279,206.7000,206.5212,206.5212,8165
2024-06-11 19:52:00,206.5200,206.6499,206.5200,206.6000,3688
2024-06-11 19:53:00,206.6000,206.6578,206.5638,206.5638,5932
2024-06-11 19:54:00,206.5921,206.6300,206.5600,206.6000,5840
2024-06-11 19:55:00,206.6000,206.6200,206.5500,206.5700,8656
2024-06-11 19:56:00,206.5900,206.6000,206.5600,206.5700,6913
2024-06-11 19:57:00,206.5883,206.6000,206.5600,206.5800,10515
2024-06-11 19:58:00,206.5800,206.5800,206.5200,206.5500,11710
2024-06-11 19:59:00,206.5500,206.5600,206.5100,206.5400,12158
2024-06-12 04:00:00,206.5400,206.6900,206.3000,206.3100,2126
2024-06-12 04:01:00,206.1000,206.2200,206.1000,206.2200,335
2024-06-12 04:02:00,206.3100,206.3100,206.3100,206.3100,116
2024-06-12 04:03:00,206.2500,206.2500,206.2500,206.2500,400
2024-06-12 04:04:00,206.3200,206.4000,206.3200,206.4000,788
2024-06-12 04:05:00,206.5000,206.5500,206.5000,206.5500,1904
2024-06-12 04:06:00,206.5500,206.5600,206.5500,206.5500,1500
2024-06-12 04:07:00,206.5300,206.5400,206.5000,206.5000,590
2024-06-12 04:08:00,206.4100,206.4100,206.1800,206.4100,1191
2024-06-12 04:09:00,206.3000,206.3100,206.2200,206.2200,1302
2024-06-12 04:10:00,206.2900,206.2900,206.2000,206.2500,1667
2024-06-12 04:11:00,206.2700,206.2900,206.2700,206.2900,600
2024-06-12 04:12:00,206.2300,206.2800,206.2300,206.2800,591
2024-06-12 04:13:00,206.3700,206.3700,206.3700,206.3700,300
2024-06-12 04:14:00,206.4500,206.4500,206.4500,206.4500,350
2024-06-12 04:15:00,206.4000,206.4000,206.4000,206.4000,404
2024-06-12 04:16:00,206.4000,206.4000,206.4000,206.4000,796
2024-06-12 04:17:00,206.4100,206.4200,206.4100,206.4200,2199
2024-06-12 04:18:00,206.3600,206.4100,206.3600,206.4100,423
2024-06-12 04:19:00,206.3600,206.3600,206.3600,206.3600,603
2024-06-12 04:20:00,206.3400,206.3400,206.3400,206.3400,339
2024-06-12 04:22:00,206.3300,206.3500,206.3200,206.3500,3634
2024-06-12 04:24:00,206.3500,206.3500,206.3200,206.3200,1386
2024-06-12 04:25:00,206.3400,206.3400,206.3400,206.3400,200
2024-06-12 04:27:00,206.3300,206.3300,206.3300,206.3300,121
2024-06-12 04:28:00,206.3300,206.3300,206.3200,206.3200,1898
2024-06-12 04:29:00,206.3200,206.3200,206.3200,206.3200,600
2024-06-12 04:31:00,206.3900,206.3900,206.3900,206.3900,191
2024-06-12 04:32:00,206.3300,206.3300,206.3300,206.3300,251
2024-06-12 04:37:00,206.3400,206.3400,206.3400,206.3400,100
2024-06-12 04:38:00,206.3300,206.3300,206.3200,206.3200,1937
2024-06-12 04:39:00,206.3200,206.3200,206.3200,206.3200,1979
2024-06-12 04:40:00,206.3200,206.3200,206.3000,206.3000,2810
2024-06-12 04:43:00,206.3300,206.3300,206.3100,206.3300,521
2024-06-12 04:45:00,206.4000,206.4000,206.3600,206.3600,750
2024-06-12 04:46:00,206.3600,206.3600,206.3600,206.3600,116
2024-06-12 04:47:00,206.3600,206.3600,206.3600,206.3600,200
2024-06-12 04:48:00,206.3800,206.3800,206.3800,206.3800,601
2024-06-12 04:50:00,206.4000,206.4000,206.4000,206.4000,200
2024-06-12 04:51:00,206.4300,206.4300,206.4300,206.4300,150
2024-06-12 04:52:00,206.4500,206.4600,206.4500,206.4600,660
2024-06-12 04:53:00,206.4000,206.4000,206.4000,206.4000,364
2024-06-12 04:54:00,206.3800,206.3800,206.3800,206.3800,198
2024-06-12 04:55:00,206.4000,206.4000,206.4000,206.4000,541
2024-06-12 04:56:00,206.3800,206.3800,206.3500,206.3800,1361
2024-06-12 04:57:00,206.3500,206.3500,206.3300,206.3300,470
2024-06-12 05:00:00,206.3300,206.3300,206.3300,206.3300,198
2024-06-12 05:02:00,206.3300,206.3300,206.3300,206.3300,110
2024-06-12 05:03:00,206.2500,206.2600,206.1700,206.1700,822
2024-06-12 05:04:00,206.2000,206.2000,206.2000,206.2000,200
2024-06-12 05:07:00,206.2300,206.2400,206.2300,206.2400,555
2024-06-12 05:08:00,206.2500,206.2500,206.2500,206.2500,400
2024-06-12 05:10:00,206.2500,206.2500,206.2000,206.2000,1800
2024-06-12 05:11:00,206.1600,206.1600,206.0500,206.1000,890
2024-06-12 05:12:00,206.0500,206.0500,206.0100,206.0100,3935
2024-06-12 05:13:00,206.0100,206.0500,206.0100,206.0100,1992
2024-06-12 05:14:00,206.0500,206.0500,206.0500,206.0500,188
2024-06-12 05:15:00,206.0500,206.0500,206.0200,206.0200,238
2024-06-12 05:16:00,206.0400,206.1000,206.0400,206.1000,621
2024-06-12 05:17:00,206.1600,206.1600,206.1500,206.1600,457
2024-06-12 05:18:00,206.1600,206.1600,206.1600,206.1600,563
2024-06-12 05:20:00,206.0500,206.1000,206.0200,206.0200,1877
2024-06-12 05:21:00,206.0100,206.0100,205.7800,205.7800,7191
2024-06-12 05:22:00,205.8000,205.8000,205.7100,205.7100,2975
2024-06-12 05:23:00,205.8000,205.8300,205.7800,205.8300,2619
2024-06-12 05:24:00,205.8000,205.8000,205.7400,205.7400,850
2024-06-12 05:25:00,205.7400,205.7400,205.7300,205.7300,1284
2024-06-12 05:26:00,205.7400,205.8000,205.7400,205.8000,4052
2024-06-12 05:27:00,205.8400,205.8600,205.8400,205.8600,984
2024-06-12 05:28:00,205.8400,205.8600,205.7000,205.7000,3955
2024-06-12 05:29:00,205.8500,205.8500,205.7000,205.7500,1379
2024-06-12 05:30:00,205.6800,205.6800,205.6700,205.6700,350
2024-06-12 05:31:00,205.6000,205.6000,205.5900,205.5900,554
2024-06-12 05:32:00,205.5900,205.7600,205.5900,205.7600,1732
2024-06-12 05:33:00,205.7500,205.7500,205.7500,205.7500,117
2024-06-12 05:34:00,205.7500,205.7900,205.7500,205.7900,1155
2024-06-12 05:35:00,205.7900,205.8400,205.7900,205.8400,350
2024-06-12 05:36:00,205.8500,205.9100,205.8500,205.9100,1284
2024-06-12 05:37:00,205.9300,205.9900,205.9300,205.9900,1350
2024-06-12 05:38:00,206.0000,206.0000,205.9300,205.9300,392
2024-06-12 05:40:00,205.9800,206.0000,205.9800,206.0000,2350
2024-06-12 05:41:00,206.0000,206.0100,206.0000,206.0100,833
2024-06-12 05:42:00,206.0100,206.0600,206.0100,206.0600,450
2024-06-12 05:43:00,206.0900,206.1000,206.0900,206.1000,250
2024-06-12 05:44:00,206.0100,206.0100,206.0100,206.0100,779
2024-06-12 05:45:00,206.0100,206.0100,206.0100,206.0100,360
2024-06-12 05:46:00,206.0100,206.0400,206.0100,206.0300,463
2024-06-12 05:48:00,206.0400,206.0400,206.0400,206.0400,134
2024-06-12 05:49:00,206.0500,206.0900,206.0500,206.0900,500
2024-06-12 05:50:00,206.1000,206.1000,206.0900,206.1000,300
2024-06-12 05:51:00,206.1000,206.1000,206.0900,206.0900,899
2024-06-12 05:53:00,206.0900,206.0900,206.0900,206.0900,1087
2024-06-12 05:54:00,206.1200,206.1200,206.0900,206.0900,415
2024-06-12 05:55:00,206.0100,206.0100,206.0100,206.0100,100
2024-06-12 05:56:00,206.0900,206.1200,206.0900,206.1200,774
2024-06-12 05:58:00,206.0100,206.0100,206.0000,206.0000,421
2024-06-12 06:01:00,206.0000,206.0000,205.9200,205.9200,685
2024-06-12 06:02:00,205.8200,205.8200,205.8200,205.8200,150
2024-06-12 06:03:00,205.8500,205.8500,205.8100,205.8100,976
2024-06-12 06:05:00,205.9500,205.9900,205.9500,205.9900,260
2024-06-12 06:07:00,205.9400,205.9400,205.9400,205.9400,990
2024-06-12 06:08:00,205.9600,206.0000,205.9600,206.0000,553
2024-06-12 06:09:00,206.0000,206.0400,206.0000,206.0400,1068
2024-06-12 06:13:00,206.1300,206.1600,206.1200,206.1600,923
2024-06-12 06:14:00,206.2000,206.2000,206.2000,206.2000,1500
2024-06-12 06:15:00,206.2200,206.2700,206.2000,206.2700,3437
2024-06-12 06:17:00,206.3000,206.3400,206.3000,206.3400,2009
2024-06-12 06:18:00,206.3400,206.3500,206.3400,206.3500,1736
2024-06-12 06:19:00,206.3500,206.3500,206.2400,206.2400,2490
2024-06-12 06:21:00,206.1500,206.2100,206.1500,206.2100,200
2024-06-12 06:23:00,206.2100,206.2800,206.2100,206.2800,360
2024-06-12 06:24:00,206.3700,206.3700,206.3700,206.3700,150
2024-06-12 06:28:00,206.3500,206.3500,206.3500,206.3500,378
2024-06-12 06:29:00,206.3100,206.3100,206.3000,206.3000,271
2024-06-12 06:30:00,206.2600,206.2700,206.2600,206.2700,250
2024-06-12 06:31:00,206.2100,206.2100,206.2000,206.2000,509
2024-06-12 06:32:00,206.2000,206.2000,206.1200,206.1200,3086
2024-06-12 06:36:00,206.0100,206.0300,206.0100,206.0100,800
2024-06-12 06:37:00,206.1400,206.1400,206.1400,206.1400,100
2024-06-12 06:38:00,206.1600,206.1600,206.1600,206.1600,150
2024-06-12 06:39:00,206.1600,206.1600,206.1600,206.1600,500
2024-06-12 06:40:00,206.1700,206.1700,206.1600,206.1600,421
2024-06-12 06:42:00,206.1600,206.1800,206.1600,206.1800,563
2024-06-12 06:44:00,206.2000,206.2000,206.2000,206.2000,200
2024-06-12 06:45:00,206.1900,206.2000,206.1800,206.1800,951
2024-06-12 06:46:00,206.1900,206.1900,206.1900,206.1900,150
2024-06-12 06:47:00,206.1800,206.1800,206.1800,206.1800,449
2024-06-12 06:49:00,206.2700,206.2700,206.2700,206.2700,200
2024-06-12 06:50:00,206.3700,206.4400,206.3500,206.4400,1557
2024-06-12 06:51:00,206.4200,206.4400,206.4200,206.4400,209
2024-06-12 06:52:00,206.3000,206.3000,206.3000,206.3000,1500
2024-06-12 06:54:00,206.3200,206.3200,206.3200,206.3200,140
2024-06-12 06:55:00,206.3900,206.4000,206.3600,206.4000,315
2024-06-12 06:56:00,206.4700,206.4900,206.4700,206.4700,1714
2024-06-12 06:57:00,206.4900,206.4900,206.3800,206.3800,6448
2024-06-12 06:59:00,206.3200,206.3200,206.2000,206.2000,1740
2024-06-12 07:00:00,206.1600,206.2700,206.1200,206.2200,6382
2024-06-12 07:01:00,206.1900,206.1900,206.0400,206.0400,4226
